id,sheet,source,description,city,province_state,materialOpCost,laborOpCost,equipmentOpCost
180166,materials_lighting,placeholder,"Fluorescent fixture, interior, troffer parabolic lay-in, 1-32 W T8, 1' W x 4' L, incl lamps, mounting hardware and connections",,,185.78298048680495,516.8531865956868,0.0
180167,materials_lighting,placeholder,"Fluorescent fixture, interior, troffer parabolic lay-in, 2-32 W T8, 1' W x 4' L, incl lamps, mounting hardware and connections",,,185.9313070727753,321.8399037716495,0.0
180168,materials_lighting,placeholder,"Fluorescent fixture, interior, troffer parabolic lay-in, 2-U32 W T8, 2' W x 2' L, incl lamps, mounting hardware and connections",,,244.79673722441575,344.4550920855187,0.0
180169,materials_lighting,placeholder,"Fluorescent fixture, interior, troffer parabolic lay-in, 3-32 W T8, 2' W x 4' L, incl lamps, mounting hardware and connections",,,158.27611044223937,341.5558558794562,0.0
180170,materials_lighting,placeholder,"Fluorescent fixture, interior, downlight, recess mounted, incl lamps, mounting hardware and connections",,,317.3053902948428,307.4102471603578,0.0
180171,materials_lighting,placeholder,"Fluorescent fixture, interior, wall washer, recess mounted, incl lamps, mounting hardware and connections",,,375.7063346252525,335.7299070938293,0.0
180172,materials_lighting,placeholder,"Fluorescent fixture, interior, direct/indirect, steel, pendent mounted, 4' L, incl lamps, mounting hardware and connections",,,194.22068744893852,433.2751830914705,0.0
180173,materials_lighting,placeholder,"Fluorescent fixture, interior, direct/indirect, aluminum, pendent mounted, 4' L, incl lamps, mounting hardware and connections",,,1253.8257162908185,280.98916589520223,0.0
180174,materials_lighting,placeholder,"Fluorescent fixture, interior, prefabricated cove, steel continuous row, 4' L, incl lamps, mounting hardware and connections",,,259.50792887009897,294.2865537517296,0.0
180175,materials_lighting,placeholder,"Fluorescent fixture, interior, prefabricated cove, aluminum continuous row, 4' L, incl lamps, mounting hardware and connections",,,364.2619852280104,297.34465884356035,0.0
180176,materials_lighting,placeholder,"Metal halide fixture, interior, surface mounted, high bay, aluminum reflector, single unit, 1,000 W, incl lamps, mounting hardware and connections",,,1565.2086085518315,1418.8239506295472,0.0
180177,materials_lighting,placeholder,"Metal halide fixture, interior, surface mounted, low bay, aluminum reflector, DX lamp, 250 W, incl lamps, mounting hardware and connections",,,1522.9766903614302,327.3972640126002,0.0
180178,materials_lighting,placeholder,"Metal halide fixture, interior, surface mounted, high bay, aluminum reflector, single unit, 400 W, incl lamps, mounting hardware and connections",,,840.9281219641598,533.1134320534429,0.0
180179,materials_lighting,placeholder,"Metal halide fixture, interior, surface mounted, low bay, aluminum reflector, DX lamp, 400 W, incl lamps, mounting hardware and connections",,,2708.66348059691,617.6835025577518,0.0
180180,materials_lighting,placeholder,"Metal halide fixture, interior, recessed, square, 175 W, incl lamps and mounting hardware",,,1825.2395576986112,300.2381837636688,0.0
180181,materials_lighting,placeholder,"Metal halide fixture, interior, surface, square, 175 W, incl lamps and mounting hardware",,,737.5889205580355,48.327732462113545,0.0
180182,materials_lighting,placeholder,"Metal halide fixture, interior, pendent, square, 175 W, incl lamps and mounting hardware",,,1263.5531405486051,883.2996507640786,0.0
180183,materials_lighting,placeholder,"Metal halide fixture, interior, pendent, square, 250 W, incl lamps and mounting hardware",,,3412.8100163575073,684.4513387902535,0.0
180184,materials_lighting,placeholder,"Metal halide fixture, interior, pendent, square, 400 W, incl lamps and mounting hardware",,,1015.9197362740263,262.707303856128,0.0
180185,materials_lighting,placeholder,"Metal halide fixture, interior, integral ballast, prismatic glass lens, recess mounted, 250 W, 2' W x 2' L, incl lamps, mounting hardware and connections",,,610.2633243746088,818.2455585819024,0.0
180186,materials_lighting,placeholder,"Metal halide fixture, interior, integral ballast, prismatic glass lens, recess mounted, 400 W, 2' W x 2' L, incl lamps, mounting hardware and connections",,,1221.720610588026,977.2862835516125,0.0
180187,materials_lighting,placeholder,"Metal halide fixture, interior, integral ballast, prismatic glass lens, surface mounted, 250 W, 2' W x 2' L, incl lamps, mounting hardware and connections",,,486.8777057021273,29.254562233614102,0.0
180188,materials_lighting,placeholder,"Metal halide fixture, interior, integral ballast, prismatic glass lens, surface mounted, 400 W, 2' W x 2' L, incl lamps, mounting hardware and connections",,,1879.3044824989565,539.4558753756909,0.0
180189,materials_lighting,placeholder,"Metal halide fixture, interior, surface mounted, high bay, aluminum reflector, twin unit, 2-400 W, incl lamps, mounting hardware and connections",,,3911.4621994991335,793.22527180987,0.0
180190,materials_lighting,placeholder,"High pressure sodium fixture, interior, recessed, square, 70 W, incl lamps and mounting hardware",,,490.517376957795,423.9510101104744,0.0
180191,materials_lighting,placeholder,"High pressure sodium fixture, interior, recessed, square, 100 W, incl lamps and mounting hardware",,,1650.5131781539044,166.79885089309113,0.0
180192,materials_lighting,placeholder,"High pressure sodium fixture, interior, recessed, square, 250 W, incl lamps and mounting hardware",,,2429.5498524674517,303.50344027509936,0.0
180193,materials_lighting,placeholder,"High pressure sodium fixture, interior, recessed, square, 1,000 W, incl lamps and mounting hardware",,,6283.936834982508,863.3803103087567,0.0
180194,materials_lighting,placeholder,"High pressure sodium fixture, interior, surface, square, 70 W, incl lamps and mounting hardware",,,3780.9377041984285,744.1991207228054,0.0
180195,materials_lighting,placeholder,"High pressure sodium fixture, interior, surface, square, 100 W, incl lamps and mounting hardware",,,1109.3173749295909,880.4198537946993,0.0
180196,materials_lighting,placeholder,"High pressure sodium fixture, interior, surface, square, 250 W, incl lamps and mounting hardware",,,1261.840671702985,994.4270441033201,0.0
180197,materials_lighting,placeholder,"High pressure sodium fixture, interior, pendent, square, 70 W, incl lamps and mounting hardware",,,1752.787149098475,850.4416840829706,0.0
180198,materials_lighting,placeholder,"High pressure sodium fixture, interior, pendent, square, 100 W, incl lamps and mounting hardware",,,200.8724549358226,589.9147877852002,0.0
180199,materials_lighting,placeholder,"High pressure sodium fixture, interior, pendent, square, 150 W, incl lamps and mounting hardware",,,2251.0441381820137,789.248979511162,0.0
180200,materials_lighting,placeholder,"High pressure sodium fixture, interior, pendent, square, 250 W, incl lamps and mounting hardware",,,4412.469833335859,471.356917380013,0.0
180201,materials_lighting,placeholder,"High pressure sodium fixture, interior, pendent, square, 400 W, incl lamps and mounting hardware",,,584.8263054908723,647.4943214048116,0.0
180202,materials_lighting,placeholder,"High pressure sodium fixture, interior, wall, square, 70 W, incl lamps and mounting hardware",,,1862.2622024863301,336.33663090725025,0.0
180203,materials_lighting,placeholder,"High pressure sodium fixture, interior, wall, square, 100 W, incl lamps and mounting hardware",,,2330.928250610998,836.4787111124118,0.0
180204,materials_lighting,placeholder,"High pressure sodium fixture, interior, wall, square, 150 W, incl lamps and mounting hardware",,,4614.864408595325,399.8489559528622,0.0
180205,materials_lighting,placeholder,"High pressure sodium fixture, interior, wall, square, 250 W, incl lamps and mounting hardware",,,3682.6477914996944,466.1285871005559,0.0
180206,materials_lighting,placeholder,"High pressure sodium fixture, interior, wall, square, 400 W, incl lamps and mounting hardware",,,4201.298792152166,737.661606803566,0.0
180207,materials_lighting,placeholder,"High pressure sodium fixture, interior, wall, square, 1,000 W, incl lamps and mounting hardware",,,6692.310777026008,1229.2757166574986,0.0
180208,materials_lighting,placeholder,"High pressure sodium fixture, interior, integral ballast, prismatic glass lens, recess mounted, 150 W, 2' W x 2' L, incl lamps, mounting hardware and connections",,,434.4049529280687,484.1973619396873,0.0
180209,materials_lighting,placeholder,"High pressure sodium fixture, interior, integral ballast, prismatic glass lens, recess mounted, 400 W, 2' W x 2' L, incl lamps, mounting hardware and connections",,,1616.369698183563,927.8330669212319,0.0
180210,materials_lighting,placeholder,"High pressure sodium fixture, interior, integral ballast, prismatic glass lens, surface mounted, 150 W, 2' W x 2' L, incl lamps, mounting hardware and connections",,,2530.7717863186945,330.6234697601022,0.0
180211,materials_lighting,placeholder,"High pressure sodium fixture, interior, integral ballast, prismatic glass lens, surface mounted, 400 W, 2' W x 2' L, incl lamps, mounting hardware and connections",,,1114.664327142393,324.7684528725907,0.0
180212,materials_lighting,placeholder,"High pressure sodium fixture, interior, surface mounted, high bay, aluminum reflector, single unit, 400 W, incl lamps, mounting hardware and connections",,,619.8641904814403,976.7807797768468,0.0
180213,materials_lighting,placeholder,"High pressure sodium fixture, interior, surface mounted, high bay, aluminum reflector, single unit, 1,000 W, incl lamps, mounting hardware and connections",,,303.9498217881171,891.9046926607389,0.0
180214,materials_lighting,placeholder,"High pressure sodium fixture, interior, surface mounted, low bay, aluminum reflector, 150 W, incl lamps, mounting hardware and connections",,,774.4906061168465,386.75533666736334,0.0
180215,materials_lighting,placeholder,"HID quartz restrike, interior lighting fixtures, high bay, incl lamps, mounting hardware and connections",,,248.2585866070101,133.06065337592867,0.0
180216,materials_lighting,placeholder,"Interior LED fixtures, downlight, recess mounted, 25 watt, 7.5"" diameter, incl lamps, mounting hardware and connections",,,200.17128160428328,48.071020436417264,0.0
180217,materials_lighting,placeholder,"Interior LED fixtures, downlight, recess mounted, 36 watt, 10"" diameter, incl lamps, mounting hardware and connections",,,143.7518009837227,61.473655462231434,0.0
180218,materials_lighting,placeholder,"Interior LED fixtures, downlight, cylinder, 10 watts, incl lamps, mounting hardware and connections",,,480.2451685089846,214.872007122384,0.0
180219,materials_lighting,placeholder,"Interior LED fixtures, downlight, cylinder, 20 watts, incl lamps, mounting hardware and connections",,,77.59327351956702,20.488941715578445,0.0
180220,materials_lighting,placeholder,"Interior LED fixtures, troffer, recess mounted, 3,200 lumens, 2' x 4', replaces two T8 lamp, incl lamps, mounting hardware and connections",,,269.93862690526583,490.4086299606322,0.0
180221,materials_lighting,placeholder,"Interior LED fixtures, troffer, recess mounted, 4,800 lumens, 2' x 4', replaces three T8 lamp, incl lamps, mounting hardware and connections",,,491.5621435423053,36.51261200254519,0.0
180222,materials_lighting,placeholder,"Interior LED fixtures, troffer, recess mounted, 6,400 lumens, 2' x 4', replaces four T8 lamp, incl lamps, mounting hardware and connections",,,733.1048503737209,351.3735356249053,0.0
180223,materials_lighting,placeholder,"Interior LED fixtures, troffer retrofit lamp, 38 watt, replaces two T8 lamp, incl lamps, mounting hardware and connections",,,138.7759912248347,132.89434852146482,0.0
180224,materials_lighting,placeholder,"Interior LED fixtures, troffer retrofit lamp, 60 watt, replaces three T8 lamp, incl lamps, mounting hardware and connections",,,95.48438339588877,60.16335454318067,0.0
180225,materials_lighting,placeholder,"Interior LED fixtures, troffer retrofit lamp, 100 watt, replaces four T8 lamp, incl lamps, mounting hardware and connections",,,687.2707077082657,128.60466789709446,0.0
180226,materials_lighting,placeholder,"Interior LED fixtures, troffer, volumetric recess mounted, 2' x 2', incl lamps, mounting hardware and connections",,,1888.5186761368104,25.94431316132901,0.0
180227,materials_lighting,placeholder,"Interior LED fixtures, strip, surface mounted, 3,500 K, one light bar 4' long, incl lamps, mounting hardware and connections",,,91.07079216853778,138.77830966147098,0.0
180228,materials_lighting,placeholder,"Interior LED fixtures, strip, surface mounted, 5,000 K, one light bar 4' long, incl lamps, mounting hardware and connections",,,59.185004090011844,222.2321572999672,0.0
180229,materials_lighting,placeholder,"Interior LED fixtures, strip, surface mounted, 5,000 K, two light bar 4' long, incl lamps, mounting hardware and connections",,,980.6887470633374,319.0334890328424,0.0
180230,materials_lighting,placeholder,"Interior LED fixtures, linear, suspended mounted, 37 watt, one light bar 4' long, incl lamps, mounting hardware and connections",,,78.6645487414676,41.29867523173829,0.0
180231,materials_lighting,placeholder,"Interior LED fixtures, linear, suspended mounted, 74 watt, one light bar 8' long, incl lamps, mounting hardware and connections",,,1362.2651016797695,169.43679910883304,0.0
180232,materials_lighting,placeholder,"Interior LED fixtures, linear, suspended mounted, 74 watt, two light bar 4' long, incl lamps, mounting hardware and connections",,,1384.565023234451,91.09780433892688,0.0
180233,materials_lighting,placeholder,"Interior LED fixtures, linear, suspended mounted, 148 watt, two light bar 8' long, incl lamps, mounting hardware and connections",,,401.0407285739199,147.60557715068808,0.0
180234,materials_lighting,placeholder,"Interior LED fixtures, high bay, surface mounted, round, 150 watt",,,2221.0625621334834,698.3781171005112,0.0
180235,materials_lighting,placeholder,"Interior LED fixtures, high bay, surface mounted, 2 bars, 164 watt",,,292.17091524216943,1094.5974378900771,0.0
180236,materials_lighting,placeholder,"Interior LED fixtures, high bay, surface mounted, 3 bars, 246 watt",,,2234.7273120072873,493.90900897283495,0.0
180237,materials_lighting,placeholder,"Interior LED fixtures, high bay, surface mounted, 4 bars, 328 watt",,,3067.0251580486633,261.5387952916605,0.0
180238,materials_lighting,placeholder,"Interior LED fixtures, high bay, surface mounted, 5 bars, 410 watt",,,380.21981738851264,686.6191710423083,0.0
180239,materials_lighting,placeholder,"Interior LED fixtures, high bay, surface mounted, 6 bars, 492 watt",,,3520.1640984788855,2176.5807202608307,0.0
180240,materials_lighting,placeholder,"Interior LED fixtures, high bay, surface mounted, 7 bars, 574 watt",,,2870.6072740208665,1116.0024057087946,0.0
180241,materials_lighting,placeholder,"Interior LED fixtures, high bay, surface mounted, 8 bars, 656 watt",,,3304.5300082054405,524.3961332401706,0.0
